scope,site,fold,role,branch,index,name,family,records,total_observations,finite_observations,nan_count,posinf_count,neginf_count,recognizable_missing_count,unknown_missing_marker,zero_fraction_finite,negative_fraction_finite,equal_neg50_fraction_finite,equal_pos50_fraction_finite,below_neg50_fraction_finite,above_pos50_fraction_finite,flattened_by_old_clip_fraction_finite,min,max,mean,std,iqr_approx,old_clip_std_approx,old_clip_iqr_approx,sample_n,quantile_method,p0_1,p1,p5,p25,p50,p75,p95,p99,p99_9,subject_equal_p0_1,subject_equal_p1,subject_equal_p5,subject_equal_p25,subject_equal_p50,subject_equal_p75,subject_equal_p95,subject_equal_p99,subject_equal_p99_9,record_clip_fraction_p50,record_clip_fraction_p95,record_clip_fraction_max,top_values_sample
site,I0006,small_I0002,all,x_static,129,caisr_respiratory_ca_count,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.16145833333333334,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,117.0,13.265625,19.20577348158729,14.0,14.150097540888778,14.0,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,2.0,6.0,16.0,55.0,100.32000000000001,117.0,0.0,0.0,0.0,2.0,6.0,16.0,55.0,100.32000000000001,117.0,0.0,1.0,1.0,
site,I0006,small_I0002,all,x_static,130,caisr_respiratory_ma_count,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.546875,0.0,0.0,0.0,0.0,0.005208333333333333,0.005208333333333333,0.0,78.0,2.125,6.904482239820738,1.0,5.4409310698059015,1.0,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.0,0.0,1.0,8.0,31.180000000000028,78.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,31.180000000000028,78.0,0.0,0.0,1.0,
site,I0006,small_I0002,all,x_static,131,caisr_respiratory_hy_count,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.020833333333333332,0.0,0.0,0.0,0.0,0.8697916666666666,0.8697916666666666,0.0,448.0,144.77604166666666,82.87934785577328,106.5,9.50328757449118,0.0,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,24.700000000000006,87.5,133.0,194.0,301.5999999999996,375.58,448.0,0.0,0.0,24.700000000000006,87.5,133.0,194.0,301.5999999999996,375.58,448.0,1.0,1.0,1.0,
site,I0006,small_I0002,all,x_static,132,caisr_respiratory_rera_count,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.20833333333333334,0.0,0.0,0.005208333333333333,0.0,0.010416666666666666,0.010416666666666666,0.0,54.0,8.817708333333334,11.064823153350916,11.5,10.943092812097866,11.5,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,1.0,4.0,12.5,32.899999999999984,51.160000000000004,54.0,0.0,0.0,0.0,1.0,4.0,12.5,32.899999999999984,51.160000000000004,54.0,0.0,0.0,1.0,
site,I0006,small_I0002,all,x_static,133,caisr_respiratory_oai,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.08854166666666667,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,109.25373077392578,12.616629908404624,13.769747802668098,12.831698179244995,11.732129794891149,12.831698179244995,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,3.629137277603149,8.837498188018799,16.460835456848145,39.450672912597625,61.70075187683107,109.25373077392578,0.0,0.0,0.0,3.629137277603149,8.837498188018799,16.460835456848145,39.450672912597625,61.70075187683107,109.25373077392578,0.0,0.0,1.0,
site,I0006,small_I0002,all,x_static,134,caisr_respiratory_cai,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.60869598388672,2.775686801255991,4.652636973733932,2.9702331870794296,4.652636905984326,2.9702331870794296,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.3371131569147109,1.2121212482452393,3.3073463439941406,11.056560420989987,21.343377876281746,42.60869598388672,0.0,0.0,0.0,0.3371131569147109,1.2121212482452393,3.3073463439941406,11.056560420989987,21.343377876281746,42.60869598388672,0.0,0.0,0.0,
site,I0006,small_I0002,all,x_static,135,caisr_respiratory_mai,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.5520833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.394737243652344,0.4455403930041939,1.4844858643654506,0.25248904526233673,1.484485858496283,0.25248904526233673,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.0,0.0,0.25248904526233673,1.778318166732786,7.982944593429572,15.394737243652344,0.0,0.0,0.0,0.0,0.0,0.25248904526233673,1.778318166732786,7.982944593429572,15.394737243652344,0.0,0.0,0.0,
site,I0006,small_I0002,all,x_static,136,caisr_respiratory_hyi,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.036458333333333336,0.0,0.0,0.0,0.0,0.13541666666666666,0.13541666666666666,0.0,154.62686157226562,29.847033237417538,20.874859216404836,21.84217405319214,14.316090676450267,21.84217405319214,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,3.0393661260604863,15.934467792510985,26.624472618103027,37.776641845703125,67.77006683349609,105.83217956542973,154.62686157226562,0.0,0.0,3.0393661260604863,15.934467792510985,26.624472618103027,37.776641845703125,67.77006683349609,105.83217956542973,154.62686157226562,0.0,1.0,1.0,
site,I0006,small_I0002,all,x_static,137,caisr_respiratory_rerai,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.489361763000488,1.6865825230876605,2.0871336892006562,2.290256604552269,2.0871336942171723,2.290256604552269,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.1965634971857071,0.8366754651069641,2.486820101737976,6.136810064315791,8.426634101867677,11.489361763000488,0.0,0.0,0.0,0.1965634971857071,0.8366754651069641,2.486820101737976,6.136810064315791,8.426634101867677,11.489361763000488,0.0,0.0,0.0,
site,I0006,small_I0002,all,x_static,138,caisr_respiratory_oa_ratio,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.07291666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7181817889213562,0.23954400945755575,0.17020687696375844,0.23011966049671173,0.17020687691715267,0.23011966049671173,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.10663866996765137,0.2240062728524208,0.3367583304643631,0.5874117851257323,0.6886762225627899,0.7181817889213562,0.0,0.0,0.0,0.10663866996765137,0.2240062728524208,0.3367583304643631,0.5874117851257323,0.6886762225627899,0.7181817889213562,0.0,0.0,0.0,
site,I0006,small_I0002,all,x_static,139,caisr_respiratory_ca_ratio,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.16145833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37037035822868347,0.04997852012214329,0.06179644744027144,0.05293506942689419,0.06179644641191955,0.05293506942689419,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.009260052815079689,0.032191213220357895,0.06219512224197388,0.16657458990812302,0.28905147969722755,0.37037035822868347,0.0,0.0,0.0,0.009260052815079689,0.032191213220357895,0.06219512224197388,0.16657458990812302,0.28905147969722755,0.37037035822868347,0.0,0.0,0.0,
site,I0006,small_I0002,all,x_static,140,caisr_respiratory_hy_ratio,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9878048896789551,0.632475554322203,0.19348645855202648,0.2244168519973755,0.19348645883974377,0.2244168519973755,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.2981617510318756,0.5308265686035156,0.6619718074798584,0.7552434206008911,0.9035253167152402,0.9481818079948425,0.9878048896789551,0.0,0.0,0.2981617510318756,0.5308265686035156,0.6619718074798584,0.7552434206008911,0.9035253167152402,0.9481818079948425,0.9878048896789551,0.0,0.0,0.0,
site,I0006,small_I0002,all,x_static,141,caisr_respiratory_mean_resp_duration,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.775846481323242,14.893133992950121,3.2542689431315743,3.1337876319885254,3.254268966653569,3.1337876319885254,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,11.771982097625733,13.432248592376709,14.748897552490234,16.566036224365234,19.54480838775634,23.256684799194336,27.775846481323242,0.0,0.0,11.771982097625733,13.432248592376709,14.748897552490234,16.566036224365234,19.54480838775634,23.256684799194336,27.775846481323242,0.0,0.0,0.0,
site,I0006,small_I0002,all,x_static,142,caisr_respiratory_max_resp_duration,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.020833333333333332,0.0,0.0,0.0,0.0,0.7447916666666666,0.7447916666666666,0.0,126.04391479492188,62.85457127292951,21.348405239948725,27.829069137573242,9.424135955920196,0.36182594299316406,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,27.100724411010745,49.638174057006836,66.01628112792969,77.46724319458008,88.34221572875977,114.27439071655274,126.04391479492188,0.0,0.0,27.100724411010745,49.638174057006836,66.01628112792969,77.46724319458008,88.34221572875977,114.27439071655274,126.04391479492188,1.0,1.0,1.0,
site,I0006,small_I0002,all,x_static,143,caisr_respiratory_mean_oa_duration,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.07291666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.266088485717773,14.320676003893217,5.5868683334808384,5.208630561828613,5.586868339605698,5.208630561828613,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,11.914965629577637,14.312426567077637,17.12359619140625,23.861992454528806,29.333919181823735,31.266088485717773,0.0,0.0,0.0,11.914965629577637,14.312426567077637,17.12359619140625,23.861992454528806,29.333919181823735,31.266088485717773,0.0,0.0,0.0,
site,I0006,small_I0002,all,x_static,144,caisr_respiratory_mean_ca_duration,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.16145833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.59235954284668,12.847865750392279,7.166526681271339,6.336215972900392,7.166526622563446,6.336215972900392,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,10.23172855377197,13.44633436203003,16.567944526672363,24.777252388000484,29.962222442626953,30.59235954284668,0.0,0.0,0.0,10.23172855377197,13.44633436203003,16.567944526672363,24.777252388000484,29.962222442626953,30.59235954284668,0.0,0.0,0.0,
site,I0006,small_I0002,all,x_static,145,caisr_respiratory_mean_hy_duration,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.012245178222656,14.50439490377903,2.88764455583058,2.553900718688965,2.8876445426131325,2.553900718688965,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,11.717802715301515,13.444392681121826,14.523097515106201,15.998293399810791,18.635398101806636,20.290890884399413,21.012245178222656,0.0,0.0,11.717802715301515,13.444392681121826,14.523097515106201,15.998293399810791,18.635398101806636,20.290890884399413,21.012245178222656,0.0,0.0,0.0,
site,I0006,small_I0002,all,x_static,146,caisr_respiratory_p75_resp_duration,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71463394165039,17.858854750792187,4.430810571724847,3.966707229614258,4.430810596038887,3.966707229614258,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,12.910969352722168,15.88550853729248,17.867887496948242,19.85221576690674,23.82506523132324,31.33823337554932,38.71463394165039,0.0,0.0,12.910969352722168,15.88550853729248,17.867887496948242,19.85221576690674,23.82506523132324,31.33823337554932,38.71463394165039,0.0,0.0,0.0,
site,I0006,small_I0002,all,x_static,147,caisr_respiratory_p90_resp_duration,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.656097412109375,24.414805447061855,6.551764263861965,7.919289588928223,6.551764241026735,7.919289588928223,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,16.782081604003906,20.85570526123047,23.68252944946289,28.77499485015869,35.82875251770016,42.29657188415528,46.656097412109375,0.0,0.0,16.782081604003906,20.85570526123047,23.68252944946289,28.77499485015869,35.82875251770016,42.29657188415528,46.656097412109375,0.0,0.0,0.0,
site,I0006,small_I0002,all,x_static,148,caisr_respiratory_p95_resp_duration,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.020833333333333332,0.0,0.0,0.0,0.0,0.010416666666666666,0.010416666666666666,0.0,55.23056411743164,29.889280537764233,8.670702914957674,9.938329696655273,8.598657476564409,9.938329696655273,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,18.16419677734375,24.830034255981445,28.79052734375,34.76836395263672,45.122151565551746,49.87713752746582,55.23056411743164,0.0,0.0,18.16419677734375,24.830034255981445,28.79052734375,34.76836395263672,45.122151565551746,49.87713752746582,55.23056411743164,0.0,0.0,1.0,
site,I0006,small_I0002,all,x_static,149,caisr_respiratory_respiratory_burst_ratio,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.026041666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8520833253860474,0.4583645168459043,0.16572073366854354,0.20969605445861816,0.16572073348711133,0.20969605445861816,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.16843972057104112,0.35474544763565063,0.46987544000148773,0.5644415020942688,0.7257651567459106,0.8181581044197084,0.8520833253860474,0.0,0.0,0.16843972057104112,0.35474544763565063,0.46987544000148773,0.5644415020942688,0.7257651567459106,0.8181581044197084,0.8520833253860474,0.0,0.0,0.0,
site,I0006,small_I0002,all,x_static,150,caisr_respiratory_longest_event_cluster_sec,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.020833333333333332,0.0,0.0,0.0,0.0,0.96875,0.96875,0.0,2668.040771484375,387.02529554565746,364.73698479346217,285.0064926147461,7.521361476967592,0.0,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,76.9408187866211,169.84198760986328,279.957275390625,454.8484802246094,1064.4647094726542,2085.759797363282,2668.040771484375,0.0,0.0,76.9408187866211,169.84198760986328,279.957275390625,454.8484802246094,1064.4647094726542,2085.759797363282,2668.040771484375,1.0,1.0,1.0,
site,I0006,small_I0002,all,x_static,151,caisr_respiratory_nrem_resp_index,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.036458333333333336,0.0,0.0,0.0,0.0,0.18229166666666666,0.18229166666666666,0.0,136.2857208251953,32.69963426453372,21.051877668113946,25.424789428710938,15.183222779952667,25.424789428710938,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,1.8106502771377595,18.872528076171875,29.45113182067871,44.29731750488281,71.580850982666,92.38111740112305,136.2857208251953,0.0,0.0,1.8106502771377595,18.872528076171875,29.45113182067871,44.29731750488281,71.580850982666,92.38111740112305,136.2857208251953,0.0,1.0,1.0,
site,I0006,small_I0002,all,x_static,152,caisr_respiratory_rem_resp_index,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.09895833333333333,0.0,0.0,0.0,0.0,0.3958333333333333,0.3958333333333333,0.0,120.0,42.90778558639189,28.262796993538693,45.048373222351074,18.018749240366873,31.114550590515137,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,18.885449409484863,41.71529579162598,63.93382263183594,90.87324218749997,113.28000000000002,120.0,0.0,0.0,0.0,18.885449409484863,41.71529579162598,63.93382263183594,90.87324218749997,113.28000000000002,120.0,0.0,1.0,1.0,
site,I0006,small_I0002,all,x_static,153,caisr_respiratory_rem_to_nrem_ratio,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.09895833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.988095283508301,1.5262216329574585,1.1352734361404653,1.1911072731018066,1.1352734165333742,1.1911072731018066,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.7695435285568237,1.3634125590324402,1.9606508016586304,3.5276116609573362,5.853094024658205,6.988095283508301,0.0,0.0,0.0,0.7695435285568237,1.3634125590324402,1.9606508016586304,3.5276116609573362,5.853094024658205,6.988095283508301,0.0,0.0,0.0,
site,I0006,small_I0002,all,x_static,154,caisr_respiratory_n1_resp_index,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.057291666666666664,0.0,0.0,0.005208333333333333,0.0,0.4791666666666667,0.4791666666666667,0.0,140.0,50.601372830569744,28.950377781098485,36.407230377197266,15.894207859170841,16.234817504882812,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,33.76518249511719,49.34873962402344,70.17241287231445,98.49388351440426,124.09411712646485,140.0,0.0,0.0,0.0,33.76518249511719,49.34873962402344,70.17241287231445,98.49388351440426,124.09411712646485,140.0,0.0,1.0,1.0,
site,I0006,small_I0002,all,x_static,155,caisr_respiratory_n2_resp_index,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.036458333333333336,0.0,0.0,0.0,0.0,0.19791666666666666,0.19791666666666666,0.0,137.98365783691406,33.829137314110994,21.97646958896135,25.55770492553711,15.478392837309096,25.55770492553711,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,1.4960976600646994,19.10464096069336,31.065748214721683,44.66234588623047,75.72690582275388,91.53699935913087,137.98365783691406,0.0,0.0,1.4960976600646994,19.10464096069336,31.065748214721683,44.66234588623047,75.72690582275388,91.53699935913087,137.98365783691406,0.0,1.0,1.0,
site,I0006,small_I0002,all,x_static,156,caisr_respiratory_n3_resp_index,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.3645833333333333,0.0,0.0,0.0,0.0,0.036458333333333336,0.036458333333333336,0.0,80.0,8.606657532043755,13.834952658552018,10.242570877075195,12.305374569598781,10.242570877075195,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.0,3.144164800643921,10.242570877075195,38.612195205688415,60.0,80.0,0.0,0.0,0.0,0.0,3.144164800643921,10.242570877075195,38.612195205688415,60.0,80.0,0.0,0.0,1.0,
site,I0006,small_I0002,all,x_static,157,caisr_respiratory_early_resp_index,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.036458333333333336,0.0,0.0,0.0,0.0,0.3854166666666667,0.3854166666666667,0.0,428.35443115234375,51.6563080723087,46.29714935341467,34.25458240509033,15.158130964371473,24.103829383850098,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,3.2322810888290423,25.896170616149902,43.18232345581055,60.150753021240234,123.5016120910643,242.35620086669928,428.35443115234375,0.0,0.0,3.2322810888290423,25.896170616149902,43.18232345581055,60.150753021240234,123.5016120910643,242.35620086669928,428.35443115234375,0.0,1.0,1.0,
site,I0006,small_I0002,all,x_static,158,caisr_respiratory_late_resp_index,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.036458333333333336,0.0,0.0,0.0,0.0,0.3854166666666667,0.3854166666666667,0.0,181.9672088623047,46.31442866412302,30.252446992525034,39.97226810455322,15.211688032963897,25.83339595794678,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,6.571455812454225,24.16660404205322,40.0704231262207,64.13887214660645,92.14642944335937,148.0072378540039,181.9672088623047,0.0,0.0,6.571455812454225,24.16660404205322,40.0704231262207,64.13887214660645,92.14642944335937,148.0072378540039,181.9672088623047,0.0,1.0,1.0,
site,I0006,small_I0002,all,x_static,159,caisr_respiratory_delta_resp_index,caisr_respiratory,192,192,192,0,0,0,,zeros_ambiguous,0.036458333333333336,0.5208333333333334,0.0,0.0,0.06770833333333333,0.010416666666666666,0.078125,-246.38722229003906,102.79942321777344,-5.341879356225642,34.32172434163521,28.897477626800537,23.632247386133308,28.897477626800537,192,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-246.38722229003906,-130.9993489074707,-63.7857852935791,-16.651623725891113,-1.5699011683464048,12.245853900909424,34.42341270446776,54.69080207824709,102.79942321777344,-246.38722229003906,-130.9993489074707,-63.7857852935791,-16.651623725891113,-1.5699011683464048,12.245853900909424,34.42341270446776,54.69080207824709,102.79942321777344,0.0,1.0,1.0,
